UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Senate Veterans' Affairs Committee Dems,@SVACDems,2023-11-02T21:14:41.000Z,"Senate Veterans' Affairs Committee Dems
@SVACDems
?·
Nov 3","At Wednesdaya??s 
@SVACDems
 hearing on research at VA, Chairman 
@SenatorTester
 pressed VA officials to ensure that rural America benefits from research and expand opportunities in rural areas like Montana.",,5,14,23,['https://pbs.twimg.com/card_img/1730325835444260864/lifgkJNT?format=jpg&name=small'],https://twitter.com/SVACDems/status/1720187700093817006
Senator Jon Tester,@SenatorTester,2023-11-02T20:56:03.000Z,"Senator Jon Tester
@SenatorTester
?·
Nov 3","As we work to improve mental health care in Montana and rural America, wea??ve got to be sure VA is doing the mental health care research to make those improvements. Thata??s why I pressed VA officials to ensure their research efforts don't leave out places like Montana:",,17,26,74,[],https://twitter.com/SenatorTester/status/1720183007468724573
Got halted 4 the Criminals,@teekay5150,2023-11-02T20:22:35.000Z,"Got halted 4 the Criminals
@teekay5150
?·
Nov 3",".
@SenatorTester
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,1,1,[],https://twitter.com/teekay5150/status/1720174586484887908
Senator Jon Tester,@SenatorTester,2023-11-02T17:59:22.000Z,"Senator Jon Tester
@SenatorTester
?·
Nov 3","Supporting veteran-owned small businesses is one of many ways we can thank the military men, women, and families who served our nation. As Veterans Small Business Week wraps up, I encourage all Montanans to get out and support our state's many vet-owned and operated businesses!",,8,14,55,[],https://twitter.com/SenatorTester/status/1720138547330441701
Ambassador Bridget A. Brink,@USAmbKyiv,2023-11-02T16:57:32.000Z,"Ambassador Bridget A. Brink
@USAmbKyiv
?·
Nov 3","Great to speak with Senate Ukraine Caucus Co-chairs 
@SenatorDurbin
 and 
@SenatorWicker
 as well as 
@SenatorTester
 @SenatorShaheen
 and 
@LindseyGrahamSC
 to discuss the importance of continued support to Ukraine in the face of Russiaa??s full-scale invasion.",,15,80,390,"['https://pbs.twimg.com/profile_images/1653450164210630659/oPRqz0j6_bigger.jpg', 'https://pbs.twimg.com/media/F98at9WWsAAfJ6K?format=jpg&name=small', 'https://pbs.twimg.com/media/F98an8mWMAAOYAK?format=jpg&name=small']",https://twitter.com/USAmbKyiv/status/1720122984772370471
Good Fight Guy,@archiopoli2,2023-11-02T16:26:00.000Z,"Good Fight Guy
@archiopoli2
?·
Nov 3","Is this true 
@SenatorTester
 @RyanZinke
 ?",,,,,['https://pbs.twimg.com/profile_images/1592236348890443776/S9Wff_5O_normal.jpg'],https://twitter.com/archiopoli2/status/1720115047450743293
Senator Jon Tester,@SenatorTester,2023-11-02T16:09:36.000Z,"Senator Jon Tester
@SenatorTester
?·
Nov 3",I wrapped up in a blanket and sat on the deck with my coffee to watch the sunrise. The clouds make it particularly breathtaking this morning - Sharla,,8,18,228,"['https://pbs.twimg.com/media/F98PxBAXsAA4hAN?format=jpg&name=small', 'https://pbs.twimg.com/media/F98PxBDXAAAk0PT?format=jpg&name=small', 'https://pbs.twimg.com/media/F98PxBCXwAAdtBf?format=jpg&name=small']",https://twitter.com/SenatorTester/status/1720110921371066871
Senator Jon Tester,@SenatorTester,2023-11-02T15:32:27.000Z,"Senator Jon Tester
@SenatorTester
?·
Nov 2","Montanans know that rural America is full of untapped potential. We're getting a Regional Tech Hub under my bipartisan CHIPS Act, which means unlocking the investments that will help make Montana a top spot for American manufacturing and innovation.",,14,34,116,['https://pbs.twimg.com/media/F98GwWEXgAAkfb6.jpg'],https://twitter.com/SenatorTester/status/1720101573567877601
e???ì?ì2e???ì?ì2e???ì?ì2e??oì?ì2e???ì?ì2e???ì?ì2e???ì?ì2e???ì?ì2e???ì?ì2,@gembry,2023-11-02T15:26:12.000Z,"e???ì?ì2e???ì?ì2e???ì?ì2e??oì?ì2e???ì?ì2e???ì?ì2e???ì?ì2e???ì?ì2e???ì?ì2
@gembry
?·
Nov 2","Sums things up well. Thx 
@Wranglerstar1
! Take a listen 
@freedomcaucus
 @RepRyanZinke
 @RepRosendale
 @SteveDaines
 @SenatorTester",,,,,[],https://twitter.com/gembry/status/1720099998858199396
Senator Jon Tester,@SenatorTester,2023-11-02T14:26:05.000Z,"Senator Jon Tester
@SenatorTester
?·
Nov 2","Devastated to hear of the death of a Malmstrom Airman earlier this week and the injury of another. My thoughts are with their family and friends, and with the entire Malmstrom Air Force Base community as we mourn and pray for a swift recovery.",,2,1,21,['https://pbs.twimg.com/profile_images/1291906103/krtv_twittericon_normal.png'],https://twitter.com/SenatorTester/status/1720084872113561910
Senator Dick Durbin,@SenatorDurbin,2023-11-02T13:19:28.000Z,"Senator Dick Durbin
@SenatorDurbin
?·
Nov 2","I hosted 
@USAmbKyiv
 alongside 
@SenatorShaheen
, 
@SenatorWicker
, & 
@SenatorTester
.

She reiterated what 
@ZelenskyyUa
 told us during his visit in September: without funding from the U.S., Ukraine will not win this war. Democracy will not succumb to Russian tyranny.",,11,15,41,['https://pbs.twimg.com/media/F97ozBeWkAAD2yF?format=jpg&name=900x900'],https://twitter.com/SenatorDurbin/status/1720068108231025091
Senator Jon Tester,@SenatorTester,2023-11-02T01:41:35.000Z,"Senator Jon Tester
@SenatorTester
?·
Nov 2",Great to see Helenaa??s own Brian Knight stepping behind the plate to umpire tonighta??s World Series game in Phoenix. Youa??re making all of us in the Treasure State proud!,,8,13,104,['https://pbs.twimg.com/card_img/1730462971988770816/vm0t1tg5?format=jpg&name=small'],https://twitter.com/SenatorTester/status/1719892477480476680
Blair Blizzard,@blair_blizzard,2023-11-02T00:00:42.000Z,"Blair Blizzard
@blair_blizzard
?·
Nov 2","The W.H.O. will crush national &amp; personal sovereignty with their a??future pandemicsa?? power grab treaty. The U.S. must #ExitTheWHO. Defunding the W.HO. is a critical first step. 
@RepRyanZinke
 @SenatorTester
 @SteveDaines",,,,,['https://pbs.twimg.com/card_img/1730558112036278273/u3H9m2U3?format=jpg&name=small'],https://twitter.com/blair_blizzard/status/1719867091279597900
MMarie D'Angelo,@mariedangelo22,2023-11-03T23:27:42.000Z,"MMarie D'Angelo
@mariedangelo22
?·
Nov 4","Tim Sheehy will never outrun his decision to violate his oath to our Constitution and defend that Jan6 attempt to overthrow our government.
Tim Sheehy is shameless.
We don't need more shameless MAGAs in the Senate.

Voting for 
@SenatorTester
 to keep our democracy.",a??,,,1,['https://pbs.twimg.com/profile_images/1673602117498437634/ShaDKG7O_normal.jpg'],https://twitter.com/mariedangelo22/status/1720583561634627742
cmm912,@cmm912,2023-11-03T19:48:36.000Z,"cmm912
@cmm912
?·
Nov 4","Dear 
@SenSchumer
 -HOW MANY FRIGGIN' VOTES ARE NEEDED TO APPROVE THESE NOMINEES, 100? #WTF??
DON'T YOU HAVE A FRIGGIN' MAJORITY, WITH SEVERAL #REPUBLICANS WILLING TO VOTE TO CONFIRM? WHAT'S THE PROBLEM? TELL ME! #ExGOP
@SenatorTester
 @SenGillibrand
 @LeaderMcConnell
 @Team_Mitch",,,,,['https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_normal.jpg'],https://twitter.com/cmm912/status/1720528423406178315
mt4palestine,@mt4palestine,2023-11-03T19:10:09.000Z,"mt4palestine
@mt4palestine
?·
Nov 4","All across Montana, we are standing up and saying CEASEFIRE NOW! 
@SenatorTester
 when are you going to listen to your constituents?",,1,3,9,['https://pbs.twimg.com/media/F-CCrAza8AANSic?format=jpg&name=900x900'],https://twitter.com/mt4palestine/status/1720518745398112645
Senator Jon Tester,@SenatorTester,2023-11-03T18:50:07.000Z,"Senator Jon Tester
@SenatorTester
?·
Nov 4","I'm pushing to crack down on scams and fraud against our servicemembers, vets, and military families. As I said at our hearing, anyone who looks to steal benefits and money from the people who served our country are lower than rats.",,40,42,154,['https://pbs.twimg.com/media/F-B9xcUWkAAC9HU.jpg'],https://twitter.com/SenatorTester/status/1720513704284807227
cmm912,@cmm912,2023-11-03T18:45:11.000Z,"cmm912
@cmm912
?·
Nov 4","DO YOUR JOB 
@SenSchumer
 @LeaderMcConnell
 @Team_Mitch
, GET THESE POSTS FILLED - NOW!
WHAT DO YOU DO EVERY DAY SCHUMER? WE SAW U MORE WHEN U WERE NOT SENATE LEADER. DO SOMETHING! GET THIS DONE NOW! #ExGOP
@SenMarkKelly
 @SenWhitehouse
 @SenWarren
 @SenatorBennet
 @SenatorTester",a??,,,1,"['https://pbs.twimg.com/profile_images/1721661127040638976/QL0Mphe8_normal.jpg', 'https://pbs.twimg.com/media/F-BY-svakAAbw5d?format=jpg&name=medium']",https://twitter.com/cmm912/status/1720512462703792638
Senator Jon Tester,@SenatorTester,2023-11-03T17:16:58.000Z,"Senator Jon Tester
@SenatorTester
?·
Nov 4",I know firsthand that farmers don't get to play games and expect someone else to do the work for you. That's why Congress has got to stop dragging its feet and start getting a Farm Bill done that will do right by Montana producers.,,17,34,99,[],https://twitter.com/SenatorTester/status/1720490264966414835
Got halted 4 the Criminals,@teekay5150,2023-11-03T13:05:55.000Z,"Got halted 4 the Criminals
@teekay5150
?·
Nov 3",".
@SenatorTester
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,1,3,2,[],https://twitter.com/teekay5150/status/1720427084781150238
CML,@cml709cml,2023-11-04T21:33:44.000Z,"CML
@cml709cml
?·
Nov 5","@EdTheTruckerNJ
 @Congressman_JVD
 @NewDayForNJ
 @wakeupnj
 @Jack4NJ
 @SenatorTester",e?§? e?§? e?§? e?§?,,,,['https://pbs.twimg.com/profile_images/1703638090152071168/CfAzpFVN_normal.jpg'],https://twitter.com/cml709cml/status/1720917268224266748
