UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Keiana Gedeon,@notkeiana,2023-11-04T23:05:23.000Z,"Keiana Gedeon
@notkeiana
·
Nov 5",One ANA priority is nurse staffing standards for hospital safety and quality care. I can influence advancement by emailing Senator Marco Rubio regarding the issue and benefits of safe staff-patient ratios.  #NUR4108LC #W10,,,,,[],https://twitter.com/notkeiana/status/1720940333821739233
Diario Las Américas,@dlasamericas_,2023-11-04T23:00:09.000Z,"Diario Las Américas
@dlasamericas_
·
Nov 5","#Opinión | ¿por qué seguimos cambiando de reloj? Mucha gente cree que lo hacemos para beneficiar a los agricultores, pero eso no es cierto. Por 
@marcorubio",,,,,[],https://twitter.com/dlasamericas_/status/1720939016508281144
ninoskacuervo,@ninoskacuervo,2023-11-05T23:12:03.000Z,"ninoskacuervo
@ninoskacuervo
·
Nov 6","Senador Marco Rubio y congresista María Elvira Salazar felicitan triunfo de María Corina Machado https://diariolasamericas.com/america-latina/senador-marco-rubio-y-congresista-maria-elvira-salazar-felicitan-triunfo-maria-corina-machado-n5345441… a través de @
@DLasAmericas",,,1,1,[],https://twitter.com/ninoskacuervo/status/1721304397072744521
Sam Rocha,@sersr,2023-11-05T23:04:09.000Z,"Sam Rocha
@sersr
·
Nov 6","Meanwhile in colombiaunder NARCOTERRORIST government of 
@petrogustavo
  #SOSColombia FYI 
@marcorubio
 @MaElviraSalazar
  @Cartajuanero
  @CIDH
  @ONU_derechos
  @POTUS
  @StateDept
  @USEmbassyBogota
  @SenateForeign
  @Southcom
 @DEAHQ
 @CIA
 @FBI
 @mindefensa
 @IDARDOS
 @FoxNews
 @business",😡,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721288292392476672/pu/img/Bg12NavROiDAw3gt.jpg'],https://twitter.com/sersr/status/1721302411132751947
Miss. Hussain,@MsSsHussain,2023-11-05T22:59:24.000Z,"Miss. Hussain
@MsSsHussain
·
Nov 6","Dear Cyber Space Community; Please Read: 11.05.23. Sunday Reflections. https://hearts-forever.com/2023/11/05/11-05-23-sunday-reflections/… via, 
@MsSsHussain
 @FredCuellar
 @JCHartzell
 @c_martinez
 @CasaReal
 @SpainInTheUSA
 @marcorubio
 @MaElviraSalazar
 @POTUS
 @FLOTUS
  @F1
 @MarysShrine
  thank you. ",🌹 ❤ 🌺 🌼,,,1,[],https://twitter.com/MsSsHussain/status/1721301215391195643
Zane,@zane_alb04,2023-11-05T22:54:41.000Z,"Zane
@zane_alb04
·
Nov 6","No one cares. Never Trump made a big deal in 2016 too, when ""popular"" South Carolina Governor Nikki Haley endorsed Marco Rubio. Trump attacked Haley and then won the SC primary in a landslide lol",,,1,2,[],https://twitter.com/zane_alb04/status/1721300028671549513
Miss. Hussain,@MsSsHussain,2023-11-05T22:36:12.000Z,"Miss. Hussain
@MsSsHussain
·
Nov 6","Dear Cyber Space Community; Please Read: NATIONAL VETERAN AND MILITARY MONTH 2023 - BOUGAINVILLEA ART COLLAGE. https://hearts-forever.com/2023/11/05/national-veteran-and-military-month-2023-bougainvillea-art-collage/… via, 
@FredCuellar
 @MsSsHussain
 @VFWHQ
 @TheBushCenter
 @Rangers
 @astros
 @CasaReal
 @marcorubio
 @MaElviraSalazar
 #ThankYouForYourService ",🌹 ❤,,,1,[],https://twitter.com/MsSsHussain/status/1721295375426797646
Sofía Garcia,@SofaGarLo,2023-11-06T23:45:03.000Z,"Sofía Garcia
@SofaGarLo
·
Nov 7","“Condenamos enérgicamente los continuos esfuerzos de la presidenta 
@XiomaraCastroZ
 por socavar la separación de poderes en Honduras. Los recientes actos de violencia por parte de 'colectivos' del Partido Libre..."" 
@marcorubio
 y 
@SenatorRisch",,1,3,3,[],https://twitter.com/SofaGarLo/status/1721675090780119115
Radio Cadena Voces,@RCVHonduras,2023-11-06T23:40:13.000Z,"Radio Cadena Voces
@RCVHonduras
·
Nov 7","#RCVNoticias

Senador de Estados Unidos, Marco Rubio, condena actos democráticos en la elección de fiscales interinos del Ministerio Público.",,1,2,3,[],https://twitter.com/RCVHonduras/status/1721673875145023953
Mayor Donna Deegan,@MayorDeegan,2023-11-06T23:35:28.000Z,"Mayor Donna Deegan
@MayorDeegan
·
Nov 7","We wrapped up meetings today on Capitol Hill with 
@RepRutherfordFL
 and 
@RepAaronBean
, as well as staff of 
@marcorubio
 and 
@SenRickScott
 about federal funding for the Emerald Trail, Ultimate Urban Circulator, 
@JTAFLA
 St. John’s River Ferry, and infrastructure improvements at…
Show more",,8,10,103,[],https://twitter.com/MayorDeegan/status/1721672680242311423
