UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BarbaraAnn,@SusanRi49904754,2023-11-05T23:10:25.000Z,"BarbaraAnn
@SusanRi49904754
·
Nov 6",Private jets are awful for the climate. It’s time to tax the rich who fly in them | Edward J Markey,,,,,['https://pbs.twimg.com/card_img/1730336072868020225/edgr08Eu?format=jpg&name=900x900'],https://twitter.com/SusanRi49904754/status/1721303988929237205
American Ambulance Association,@amerambassoc,2023-11-10T20:37:55.000Z,"American Ambulance Association
@amerambassoc
·
Nov 11","Thank you, Senator Edward J. Markey, for meeting with our Massachusetts #StarsofLife. We appreciate your time, thought, and support. #EMS #SupportEMS #AlwaysOpen https://stars.ambulance.org/tag/2023+MA/",,,,2,['https://pbs.twimg.com/media/F-mZyxbWAAAADcg?format=jpg&name=900x900'],https://twitter.com/amerambassoc/status/1723077546936254712
Maryland Educators,@MSEAeducators,2023-11-11T00:00:37.000Z,"Maryland Educators
@MSEAeducators
·
Nov 11","This week, U.S. Senator Edward J. Markey (D-MA) introduced a resolution calling for living wages, good benefits, and fair working conditions for all ESP who serve as the backbone of our schools. CAESS President Stacey Tayman spoke to what it means for ESPs to be heard.",,,5,10,[],https://twitter.com/MSEAeducators/status/1723128561341493580
