UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
John Maenpaa,@ritchiepage2001,2023-11-11T23:23:07.000Z,"John Maenpaa
@ritchiepage2001
·
Nov 12",The Psychology of Why Hillary Clinton Supporters are Still So Angry at Bernie Sanders,,,,,[],https://twitter.com/ritchiepage2001/status/1723481512543232208
Dave Gregory,@galaxiefilm,2023-11-11T23:17:57.000Z,"Dave Gregory
@galaxiefilm
·
Nov 12","Republicans admit Biden impeachment effort based more on politics than substance.

#GOPLiesAboutEverything #BernieSanders #AOC #TakeDownTheCNP #WallStAtTheExpenseOfMainSt #SoBaptistConventionIstheProblem #MAGAmorons  #ReinstateTheFairnessDoctrine #Biden",,,,,[],https://twitter.com/galaxiefilm/status/1723480209608134892
Dave Gregory,@galaxiefilm,2023-11-11T23:15:23.000Z,"Dave Gregory
@galaxiefilm
·
Nov 12","6 looming climate tipping points that imperil our planet.

#ClimateCrisis #ClimateActionNow #GlobalWarming #GlobalWarmingIsReal #GOPLiesAboutEverything #BernieSanders #AOC #TakeDownTheCNP #WallStAtTheExpenseOfMainSt #SoBaptistConventionIstheProblem #Biden",,,,,[],https://twitter.com/galaxiefilm/status/1723479563932664137
mark king,@LaborPrez,2023-11-12T23:47:40.000Z,"mark king
@LaborPrez
·
Nov 13","Hey, fellow worker- 
@SenSanders
 @BernieSanders
 brother, you suck. Kills me to acknowledge this. #CeasefireNOW ya turd.",,,1,,[],https://twitter.com/LaborPrez/status/1723850078199177221
New Yorker,@ThomB01,2023-11-12T23:29:30.000Z,"New Yorker
@ThomB01
·
Nov 13","CNN just erroneously called 
@ChuckRocha
 a ""Democratic strategist"".

FALSE! He's a Bernie Sanders strategist. Worked for both of Sanders' presidential campaigns.",🌻 🥀 🟦,,6,11,[],https://twitter.com/ThomB01/status/1723845504201539710
piercetheclit,@LacedShore,2023-11-12T23:15:33.000Z,"piercetheclit
@LacedShore
·
Nov 13",guys I saw Bernie Sanders in the wild,,,,2,[],https://twitter.com/LacedShore/status/1723841992877133831
JoJo's Bizzare Congolese Adventure,@TJMufuta,2023-11-12T23:12:37.000Z,"JoJo's Bizzare Congolese Adventure
@TJMufuta
·
Nov 13","Bruh!! 
Unless your father is Paul Kagame, your uncle Hitler, your older brother Benjamin Netanyahu and your grandparent Bernie Sanders and Joe Biden, you have NO REASON to dislike your family ",😭 😭 😭 😭 🏹,3,,,[],https://twitter.com/TJMufuta/status/1723841257653387680
Reach Zone,@ReachZone,2023-11-12T23:09:00.000Z,"Reach Zone
@ReachZone
·
Nov 13",Bernie Sanders Finally Made His 2024 Decision,,,,,[],https://twitter.com/ReachZone/status/1723840344826196251
First Amendment Merch,@first_merch,2023-11-13T23:53:48.000Z,"First Amendment Merch
@first_merch
·
Nov 14","I cannot tell you how disappointing & infuriating it is that 
@iamjohnoliver
 is calling for a #CeasefireInGazaNOW before 
@BernieSanders
 

Unbelievable.",,,,,[],https://twitter.com/first_merch/status/1724214007949660273
ליהי כאן,@lihikedem,2023-11-13T23:51:18.000Z,"ליהי כאן
@lihikedem
·
Nov 14","This piece of 
Will be murder firstly from Islam    
@BernieSanders
 @BorisJohnson
 
@AntisemitismOrg
 @StopAntisemites
 @Nonjews4jews
 
Stop this lunatic",🎷 💩 ☪,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1718564579788103681/pu/img/xmzzstHrZOKwiB5o.jpg'],https://twitter.com/lihikedem/status/1724213379965878524
Victoria Ramone,@VickyRamoneX,2023-11-13T23:51:02.000Z,"Victoria Ramone
@VickyRamoneX
·
Nov 14","END FUNDING FOR TERRORIST TRAINING CAMPS 
@BernieSanders
  @POTUS
 ‘Many’ Students Leading Anti-Semitic Hate Events On College Campuses ‘Are Not U.S. Citizens’: Report",,,,,[],https://twitter.com/VickyRamoneX/status/1724213311015940486
Verum extra voluntatem,@LeftAlwaysWrong,2023-11-13T23:50:42.000Z,"Verum extra voluntatem
@LeftAlwaysWrong
·
Nov 14","THIS #msm 
@ilhan
 @aoc
 @BernieSanders
. Truth is, ALL the $$$ for Palestinians is STOLEN by #hamas 'leaders.' ALL of the top thugs are billionaires. Politicians same world-wide. https://twitter.com/RealCaptainMaga/status/1724144804618211338…",,,,,[],https://twitter.com/LeftAlwaysWrong/status/1724213229331894435
Jason Biddle,@JayBiddle,2023-11-13T23:45:58.000Z,"Jason Biddle
@JayBiddle
·
Nov 14","Anyone I know, who’s heard 
@RobertKennedyJr
 speak wants to vote for him. Going Independent is what I wish 
@BernieSanders
 did. It speaks to his integrity. I couldn’t bear to vote for 
@JoeBiden
 again or 
@realDonaldTrump
 . The more people hear him, the more will vote #RFKJr2024",,,,,[],https://twitter.com/JayBiddle/status/1724212034579878167
Ezennia STEINTNITZ,@STEINTNIZ,2023-11-14T23:59:53.000Z,"Ezennia STEINTNITZ
@STEINTNIZ
·
Nov 15","Hamas made a mistake attacking Israel.
Matt Gaetz Cobarde Tinubu Us dollars My president Will Smith Bernie Sanders Chiamaka Nuhu Ribadu #CeaseFireForGazaNow Rema Suella Braverman Mullin Bernie. Alexia. Djokovic Senator. McCarthy O'Brien. Bulls #Earthquake. Shallipopi #HamasisISIS",,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1724577572384550912/pu/img/eYuBooWYiYyFZ7gy.jpg'],https://twitter.com/STEINTNIZ/status/1724577926207689028
Derrick S.,@StewieOoowee,2023-11-14T23:59:37.000Z,"Derrick S.
@StewieOoowee
·
Nov 15",Bernie Sanders got me dying. ,▫ 😂 😂,1,,3,['https://pbs.twimg.com/ext_tw_video_thumb/1724467769901481984/pu/img/kD7M8MDlJHrqjE1N.jpg'],https://twitter.com/StewieOoowee/status/1724577859111403545
Coopmike48 (we/us),@coopmike48,2023-11-14T23:59:23.000Z,"Coopmike48 (we/us)
@coopmike48
·
Nov 15","Sen. Bernie Sanders intervenes after Sen. Markwayne Mullin challenges Te... https://youtube.com/shorts/oVF7Kmgie5w?si=Q-Glknp99Fzym3kr… via 
@YouTube",,,,,[],https://twitter.com/coopmike48/status/1724577802891239685
NECN,@NECN,2023-11-14T23:59:07.000Z,"NECN
@NECN
·
Nov 15",‘Stand your butt up': Fistfight nearly breaks out during Senate hearing until Bernie Sanders steps in,,1,,1,[],https://twitter.com/NECN/status/1724577734418891245
Rastradamus,@Rossanori,2023-11-14T23:58:22.000Z,"Rastradamus
@Rossanori
·
Nov 15",Bernie Sanders after breaking up the GOP fight in the Senate,,,,1,[],https://twitter.com/Rossanori/status/1724577543523876968
