UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Bull2,@Bull286017288,2023-11-11T20:22:26.000Z,"Bull2
@Bull286017288
·
Nov 12","If I remember correctly, he claimed Sen.Roger Marshall was working on it",,,1,4,[],https://twitter.com/Bull286017288/status/1723436042055803163
Tom Wall,@pindergast,2023-11-11T19:01:28.000Z,"Tom Wall
@pindergast
·
Nov 12","Sen Roger Marshall was the only senator's NO vote in the 95-1 confirmations of Adm. Lisa Franchetti as chief of naval operations and Gen. David Allvin as Air Force chief of staff. U.S. Sen Moran [GOOD GUY] voted for Both
https://cjonline.com/story/news/politics/government/2023/11/10/roger-marshall-explains-votes-military-officer-confirmations/71531514007/… via 
@CJOnline",,1,,,[],https://twitter.com/pindergast/status/1723415662775685461
WIBW,@wibw,2023-11-11T18:04:00.000Z,"WIBW
@wibw
·
Nov 12","Senator Roger Marshall, M.D., helped secure replacement service medals for a military family.

Details >>>",,,,,[],https://twitter.com/wibw/status/1723401202572959835
Mother Patriot,@USPatriot7959,2023-11-12T21:42:44.000Z,"Mother Patriot
@USPatriot7959
·
Nov 13",Kansas Sen. Roger Marshall blasts Biden’s ‘obsession with diversity’ after vote against first female Navy chief,,,,,[],https://twitter.com/USPatriot7959/status/1723818634881925219
Julia Fleming,@WeAreTheSame77,2023-11-12T18:17:56.000Z,"Julia Fleming
@WeAreTheSame77
·
Nov 13","Mysoginist ""Kansas Sen. Roger Marshall blasts Biden’s ‘obsession with diversity’ after vote against first female Navy chief' on SmartNews: https://l.smartnews.com/p-ZPKQ6/DXFdJz",,,,,[],https://twitter.com/WeAreTheSame77/status/1723767098034241546
MaryAlice,@MaryAli63137326,2023-11-12T12:33:27.000Z,"MaryAlice
@MaryAli63137326
·
Nov 12","Typical male, if she's qualified, what's your problem?

Kansas Sen. Roger Marshall blasts Biden’s ‘obsession with diversity’ after vote against first female Navy chief",,,,,[],https://twitter.com/MaryAli63137326/status/1723680405260476584
Cro-Magnon,@CroMagn53664476,2023-11-12T04:10:23.000Z,"Cro-Magnon
@CroMagn53664476
·
Nov 12",Kansas Sen. Roger Marshall blasts Biden’s ‘obsession with diversity’ after vote against first female Navy chief,,,,,[],https://twitter.com/CroMagn53664476/status/1723553803067371729
TexanIndiana,@TexanIndiana,2023-11-12T02:07:20.000Z,"TexanIndiana
@TexanIndiana
·
Nov 12",Kansas Sen. Roger Marshall blasts Biden’s ‘obsession with diversity’ after vote against first female Navy chief 777,,,,1,[],https://twitter.com/TexanIndiana/status/1723522837179248959
sam zeff,@samzeff,2023-11-13T21:35:48.000Z,"sam zeff
@samzeff
·
Nov 14",Kansas Sen. Roger Marshall blasts Biden’s ‘obsession with diversity’ after vote against first female Navy chief,,,2,,[],https://twitter.com/samzeff/status/1724179279309619317
Becky Lee Brenner,@BeckyLeeBrenne1,2023-11-13T16:20:44.000Z,"Becky Lee Brenner
@BeckyLeeBrenne1
·
Nov 14","Sen. Roger Marshall, a Kansas Republican, was the only senator to vote against Admiral Lisa Franchetti, who last week became the first woman to serve in a permanent role on the Joint Chiefs of Staff when she was confirmed as chief of Naval Operations.",,38,56,108,[],https://twitter.com/BeckyLeeBrenne1/status/1724099989813571858
Saint James Hartline,@JamesHartline,2023-11-14T22:48:59.000Z,"Saint James Hartline
@JamesHartline
·
Nov 15","BREAKING NEWS: Senate Democrats block bipartisan House Israel aid bill. Sen. Roger Marshall sought vote on stand-alone Israel aid bill that passed House with bipartisan support.

Senate Democrats blocked a stand-alone Israel aid package led by Sen. Roger Marshall, R-Kan., Tuesday…
Show more",,,1,1,[],https://twitter.com/JamesHartline/status/1724560085253534196
Brian Wells,@BrianWe84261487,2023-11-14T22:31:37.000Z,"Brian Wells
@BrianWe84261487
·
Nov 15","Senate Democrats blocked a stand-alone Israel aid package led by Sen. Roger Marshall, R-Kan., Tuesday after a lengthy debate on the chamber floor.",,1,,,[],https://twitter.com/BrianWe84261487/status/1724555715052785977
Irving Spud,@IrvingSpud,2023-11-14T22:16:51.000Z,"Irving Spud
@IrvingSpud
·
Nov 15","BE CAREFUL WHO YOU VOTE FOR!  “Senate Democrats blocked a stand-alone Israel aid package led by Sen. Roger Marshall, R-Kan., Tuesday after a lengthy debate on the chamber floor.”",,,,,[],https://twitter.com/IrvingSpud/status/1724551999247585478
Alana Austin,@alana_austin,2023-11-14T21:32:59.000Z,"Alana Austin
@alana_austin
·
Nov 15",BREAKING: Happening right now – Senators Roger Marshall and J.D. Vance plan to force a roll-call vote on the House-approved $14.3-billion Israel standalone aid package.,,,1,,[],https://twitter.com/alana_austin/status/1724540959193518299
Pat Evans,@evan76082817,2023-11-14T19:43:27.000Z,"Pat Evans
@evan76082817
·
Nov 15","Senate Democrats blocked a stand-alone Israel aid package led by Sen. Roger Marshall, R-Kan., Tuesday after a lengthy debate on the chamber floor.
This proves that 
@SenSchumer
 & 
@SenateDems
 only give lip service to supporting Israel 
@abcnews
 @CBSNews
 @NBCNews
 @CNN
 @washingtonpost",,,,1,[],https://twitter.com/evan76082817/status/1724513392596058277
