UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
America is so GD F-ing STUPID,@AamesNick16042,2023-11-11T03:42:00.000Z,"America is so GD F-ing STUPID
@AamesNick16042
·
Nov 11",I am ashamed and disgusted with Jasper High school. You hometown darling Mike Braun participated in a veterans day ceremony even though the man he endorses Donald Trump has said those who  serve are losers. Is this what you teach your community's children.  Shame on you all.,,,,1,[],https://twitter.com/AamesNick16042/status/1723184274520617380
its not that deep,@fadedthenahoe16,2023-11-12T21:01:37.000Z,"its not that deep
@fadedthenahoe16
·
Nov 13",mike braun is a bitch,,,,,[],https://twitter.com/fadedthenahoe16/status/1723808288393879983
LiveTube Alerts,@livetubealerts,2023-11-12T12:04:23.000Z,"LiveTube Alerts
@livetubealerts
·
Nov 12",Video: ‘Don’t Drag Your Feet’: Mike Braun Urges Healthcare Industry To Incorporate AI Innovation https://livetube.tv/news/video-dont-drag-your-feet-mike-braun-urges-healthcare-industry-to-incorporate-ai-innovation?utm_source=rss&utm_medium=rss&utm_campaign=video-dont-drag-your-feet-mike-braun-urges-healthcare-industry-to-incorporate-ai-innovation… #LiveTube,,,,,[],https://twitter.com/livetubealerts/status/1723673089492320605
KC Buck チェック,@KcBuck,2023-11-12T01:30:12.000Z,"KC Buck チェック
@KcBuck
·
Nov 12","Indiana, you have to stop electing these horrible republicans.  Voting no on mental health, voting no on veterans benefits, voting no on capping insulin costs... what the hell are you thinking voting people like Jim Banks... hard to imagine someone worse... oh Mike Braun.",,,1,2,['https://pbs.twimg.com/profile_images/1543632599461109760/Bk2w8ySp_normal.jpg'],https://twitter.com/KcBuck/status/1723513492865536098
AAII,@ub2bad2,2023-11-13T23:25:54.000Z,"AAII
@ub2bad2
·
Nov 14","Senator Mike Braun at the Texas/Mexico border today with Indiana sheriffs https://wbiw.com/2023/11/13/senator-mike-braun-at-the-texas-mexico-border-today-with-indiana-sheriffs/… via 
@ThemesDNA",,,,,[],https://twitter.com/ub2bad2/status/1724206985636184080
@KayleeBlue,@KayleeBlue,2023-11-13T22:48:47.000Z,"@KayleeBlue
@KayleeLyn402
·
Nov 14",Mike Braun wasting our tax dollars again!!!! This is nothing more than a political stunt for the election denying millionaire. I wonder how much this is costing Indiana taxpayers?,🦋 🟧 🗳,,4,10,['https://pbs.twimg.com/profile_images/1080872040184401924/tXytvVUd_normal.jpg'],https://twitter.com/KayleeLyn402/status/1724197646460440967
zhesting74,@zhesting74,2023-11-13T19:38:23.000Z,"zhesting74
@zhesting74
·
Nov 14",Mike Braun will make Eric Holcomb look like Evan Bayh. #IndianaIsInTrouble,,,,1,[],https://twitter.com/zhesting74/status/1724149730886787386
(((Dr. Stephanie Wilson/Freedom Over Fascism)))),@hoosier_victory,2023-11-13T18:38:15.000Z,"(((Dr. Stephanie Wilson/Freedom Over Fascism))))
@hoosier_victory
·
Nov 14","This week on Freedom Over Fascism, 
@scottrog78
 and I had a great conversation about who is funding MAGA Mike Braun (Gov candidate in Indiana). I also talked about last week's election, and what the stakes are for 2024. https://podcasts.apple.com/us/podcast/31-scott-aaron-rogers-independent-hoosier-activist/id1668429440?i=1000634583576… #Hoosiers #Podcast #VoteBlue",,,3,3,['https://pbs.twimg.com/card_img/1729161256920358912/PUoXS1iS?format=jpg&name=900x900'],https://twitter.com/hoosier_victory/status/1724134599234650193
AFP - Indiana,@IndianaAFP,2023-11-13T13:48:22.000Z,"AFP - Indiana
@IndianaAFP
·
Nov 13",Mike Braun is a trusted Hoosier fighting for Hoosiers! #AGetItDoneGovernor,,,,5,['https://pbs.twimg.com/media/F-0Y7mnXYAA3NDn?format=jpg&name=900x900'],https://twitter.com/IndianaAFP/status/1724061647654805597
LucyAmped,@LucyAmped,2023-11-14T23:20:38.000Z,"LucyAmped
@LucyAmped
·
Nov 15",Mike Braun is running for Governor of Indiana!,,,,,[],https://twitter.com/LucyAmped/status/1724568049473261688
Jen Bluestein,@TheRealJenBlue,2023-11-14T18:19:36.000Z,"Jen Bluestein
@TheRealJenBlue
·
Nov 15","The median household income last year was $74,580.
Long term care for seniors can run $100,000/year. 
Mike Braun says Americans need to save for care. 
@SenatorBraun
 is the 4th richest member of the US Senate. 
How does Mike Braun think that math works?",,2,16,45,['https://pbs.twimg.com/media/F-6gmNaXcAAHHi0?format=jpg&name=900x900'],https://twitter.com/TheRealJenBlue/status/1724492291438530911
Paul B (@pb317.bsky.social),Paul B (@pb317.bsky.social),2023-11-14T17:52:53.000Z,"Paul B (@pb317.bsky.social)
@pb_317
·
Nov 15","November 13, 2023, Eagle Pass, TX.
Indiana's junior United States senator, Mike Braun, continues his search for a place to go fuck himself.",💙 🌞 👋,,,3,"['https://pbs.twimg.com/profile_images/1080872040184401924/tXytvVUd_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1724119809472811009/img/Uz2_GgjPzXJP5V99.jpg']",https://twitter.com/pb_317/status/1724485568342417854
Inside the Gators,@InsideTheGators,2023-11-14T16:47:32.000Z,"Inside the Gators
@InsideTheGators
·
Nov 15","(Free)  Parental Perspective: Former Florida Football Parental  Q&A 

Inside the Gators concludes our series of Parental Roundtables by speaking with Mike Braun, the father of former Florida, and current Arkansas, offensive lineman Josh Braun.

https://insidethegators.com/2023/11/14/parental-perspective-former-florida-football-parental-qa/…",,,3,4,['https://pbs.twimg.com/media/F-6LggPWIAAj5Xb?format=jpg&name=900x900'],https://twitter.com/InsideTheGators/status/1724469123646640211
Leigh,@Formerflightatt,2023-11-14T14:33:17.000Z,"Leigh
@Formerflightatt
·
Nov 14",Mayorkas should be impeached for dereliction of border duties: Sen. Mike Braun,,,,,[],https://twitter.com/Formerflightatt/status/1724435335906468346
AFP - Indiana,@IndianaAFP,2023-11-14T13:00:01.000Z,"AFP - Indiana
@IndianaAFP
·
Nov 14",We need a governor that is committed to fighting for Hoosiers! We need Mike Braun! #AGetItDoneGovernor,,,,,['https://pbs.twimg.com/media/F-5XdCoXUAA2NqR?format=jpg&name=900x900'],https://twitter.com/IndianaAFP/status/1724411866896589167
mash jung is an alias,@iammashj,2023-11-14T11:35:45.000Z,"mash jung is an alias
@iammashj
·
Nov 14","Imagine this hairball as governor of Indiana wasting your tax money flying to the Texas border talking about ""illegal immigrants"". It does nothing for Hoosiers.

Indiana deserves better than Mike Braun.",,3,3,12,"['https://pbs.twimg.com/profile_images/1080872040184401924/tXytvVUd_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1724119809472811009/img/Uz2_GgjPzXJP5V99.jpg']",https://twitter.com/iammashj/status/1724390657391984680
Chris Andrew,@mickleschris22,2023-11-14T00:17:43.000Z,"Chris Andrew
@mickleschris22
·
Nov 14","allows 3,000 veterans, who have become naturalized American citizens, to enroll in state health care paid for by the Korean government, according to the office of Senator Mike Braun.",,,,,"['https://pbs.twimg.com/profile_images/1380530524779859970/TfwVAbyX_normal.jpg', 'https://pbs.twimg.com/media/F-2HbDfWEAAdmSA?format=jpg&name=900x900']",https://twitter.com/mickleschris22/status/1724220025102290982
