UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Terry MacKay,@TerryMacKay15,2023-11-07T19:29:58.000Z,"Terry MacKay
@TerryMacKay15
·
Nov 8","Thom Tillis 
@SenThomTillis
Ted Budd 
@TedBuddNC
Chuck Edwards @RepEdwards
Dear My Representative and Senators:
VOTE AGAINST MORE MONEY FOR FREAKING UKRAINE (the money laundering capital of Europe and world class money pit) FOR CRYING OUT LOUD.",,,,,[],https://twitter.com/TerryMacKay15/status/1721973284776853713
cripto.ico,@criptoicobr,2023-11-08T23:21:46.000Z,"cripto.ico
@criptoicobr
·
Nov 9", O senador dos EUA Ted Budd apresenta projeto de lei para proteger o direito à autocustódia de #Bitcoin e criptografia. ,💸,,,1,['https://pbs.twimg.com/media/F-csOB9WwAAKf1U?format=jpg&name=small'],https://twitter.com/criptoicobr/status/1722394007160938855
Bitcoin Algerie,@AlgerieBitcoin,2023-11-08T23:10:05.000Z,"Bitcoin Algerie
@AlgerieBitcoin
·
Nov 9","Le Sénateur Ted Budd (R-NC) a présenté son «Keep Your Coins Act» au Sénat, un projet de loi destiné à garantir aux individus le droit de gérer directement leurs actifs cryptographiques sans...
 #btcalgerie #bitcoin #Bitcoin 
En lire plus :",,,,,[],https://twitter.com/AlgerieBitcoin/status/1722391065200603261
Arturo Ruiz l Editions,@arutro_cryp,2023-11-08T22:27:13.000Z,"Arturo Ruiz l Editions
@arutro_cryp
·
Nov 9",NUEVO -  El senador estadounidense Ted Budd presenta un proyecto de ley para garantizar que no se infrinja el derecho a la autocustodia de #Bitcoin ,👏,,,,['https://pbs.twimg.com/media/F-cfvB3XEAACLoQ?format=jpg&name=small'],https://twitter.com/arutro_cryp/status/1722380277790437767
Decrypt,@decryptmedia,2023-11-08T22:25:15.000Z,"Decrypt
@decryptmedia
·
Nov 9","Sen. Ted Budd (R-NC) and Rep. Warren Davidson (R-OH) introduced bills to make sure the feds can't outlaw self-custody of digital assets. 

Read more:",,,,5,['https://pbs.twimg.com/card_img/1732553723908354048/vgA5vrQg?format=jpg&name=900x900'],https://twitter.com/decryptmedia/status/1722379785286930851
Geeknik`s {{}}; Lab,@geeknik,2023-11-08T22:12:31.000Z,"Geeknik`s {{}}; Lab
@geeknik
·
Nov 9","Sen. Ted Budd has introduced the Keep Your Coins Act, aiming to protect individuals' rights to self-custody their crypto assets without intermediaries. The bill aligns with Rep. Warren Davidson's similar initiative in the House to prevent the enforcement of regulations requiring…
Show more",☀,,,1,[],https://twitter.com/geeknik/status/1722376578431127575
InnovatekMobile,@Neome_com,2023-11-08T22:11:48.000Z,"InnovatekMobile
@Neome_com
·
Nov 9","CRYPTO BREAKING NEWS
U.S. Senator introduces bill to uphold  self-custody rights for cryptocurrency owners. Ted Budd has presented  the “Keep Your Coins Act” to Congress, legislation designed to ensure  individuals’ rights to directly manage their cryptocu... check us out @…
Show more",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722376338936418305/pu/img/vOoUfeuojUiiBV1o.jpg'],https://twitter.com/Neome_com/status/1722376401356009586
Crypto Daily Trade Signals,@cryptodailyTS,2023-11-09T23:44:45.000Z,"Crypto Daily Trade Signals
@cryptodailyTS
·
Nov 10",JUST IN:  US Senator Ted Budd introduces bill to protect the right to self-custody #Bitcoin  & crypto.,,,3,10,[],https://twitter.com/cryptodailyTS/status/1722762179487945020
tamks69,@tamks69,2023-11-09T23:12:30.000Z,"tamks69
@tamks69
·
Nov 10","Thượng nghị sĩ Ted Budd giới thiệu ""Đạo luật giữ tiền xu của bạn"" để bảo vệ quyền tự quản lý tiền điện tử: Thượng nghị sĩ Ted Budd (R-NC) đã trình bày ""Đạo luật giữ tiền xu của bạn"" tại Thượng viện.
(Theo Coinmarketcap)",,3,,4,[],https://twitter.com/tamks69/status/1722754061311869370
ALI HEDAYAT,@ALI_HDT,2023-11-09T22:32:56.000Z,"ALI HEDAYAT
@ALI_HDT
·
Nov 10","#CryptoNews: #Senator Ted Budd (R-NC) presented the ""Keep Your Coins Act"" in the #Senate. 
#oCash #ōLand",🟥 🟩 🟨 🤔,,,,[],https://twitter.com/ALI_HDT/status/1722744106470805988
