UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Simulacra66 -синиша Ω∞∑≐µ⧰,@SinisaSpajic,2023-11-01T04:55:59.000Z,"Simulacra66 -синиша Ω∞∑≐µ⧰
@SinisaSpajic
·
Nov 1",Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns | CNN Politics https://cnn.com/2023/10/31/politics/mitch-mcconnell-josh-hawley-citizens-united/index.html…,🛠,,,,[],https://twitter.com/SinisaSpajic/status/1719579013369483663
Tyko Kihlstedt,@SwampGreen,2023-11-01T04:52:41.000Z,"Tyko Kihlstedt
@SwampGreen
·
Nov 1","October 30, 2023  https://open.substack.com/pub/heathercoxrichardson/p/october-30-2023?r=dami&utm_campaign=post&utm_medium=email… 
Despite pressure from Republican Senate minority leader Mitch McConnell (R-KY), they have split funding for Israel away from the funding for Ukraine...""that President Biden has requested.""",,,,,[],https://twitter.com/SwampGreen/status/1719578183224205772
Cain S. LaTrans,@snkscoyote,2023-11-01T04:50:22.000Z,"Cain S. LaTrans
@snkscoyote
·
Nov 1","How Mitch McConnell Helped Pave the Way for Donald Trump’s Presidency | ... https://youtu.be/Vh5CQtPnhMM?si=ln-tXky7pD-e5xuC… via 
@YouTube",,,,,['https://pbs.twimg.com/card_img/1732092616777375744/GlYUnYCN?format=jpg&name=360x360'],https://twitter.com/snkscoyote/status/1719577600970969147
Emily A.,@emzorbit,2023-11-01T04:49:17.000Z,"Emily A.
@emzorbit
·
Nov 1","Last night I dreamt that I was going on a trip with my mom, my sister and Mitch McConnell. And Mitch forgot to put my carryon that contained my airline ticket in the trunk of the car. 

Now I’m afraid to ever go to sleep again.",☮,1,,4,[],https://twitter.com/emzorbit/status/1719577327678390726
courtney,@courtneygraben,2023-11-01T04:48:56.000Z,"courtney
@courtneygraben
·
Nov 1",there was a skeleton and someone said why is Mitch McConnell here and it was sooo funny,🌈,1,,4,[],https://twitter.com/courtneygraben/status/1719577237543096401
Ms.Outlaw ',@ladyOutlaw75,2023-11-01T04:46:45.000Z,"Ms.Outlaw '
@ladyOutlaw75
·
Nov 1","This is a Frontline look into Mitch McConnell. It's pretty accurate. It's actually kind of sad that he got addicted to power thinking he could control the beast. Power is more addictive as any drug.
It'll make you sell your soul.",💋,,1,1,['https://pbs.twimg.com/card_img/1730994628818616320/i9IDQIup?format=jpg&name=360x360'],https://twitter.com/ladyOutlaw75/status/1719576690240667757
bill,@billt415,2023-11-01T04:46:00.000Z,"bill
@billt415
·
Nov 1","Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns: Hawley must have woken up & smelled the corruption. He is right, but not many Senators on both sides will back him. The gravy train is song & prosperous!",,,,1,[],https://twitter.com/billt415/status/1719576499823518197
iPaul,@ppicasso01,2023-11-01T04:45:35.000Z,"iPaul
@ppicasso01
·
Nov 1",Senate Republicans accuse Mitch McConnell of undermining Mike Johnson on Israel war aid - Washington Times,,,,,['https://pbs.twimg.com/card_img/1732341908460945409/yyrrMD4a?format=jpg&name=900x900'],https://twitter.com/ppicasso01/status/1719576393535643817
topworldnewz,@topworldnewz1,2023-11-01T04:39:00.000Z,"topworldnewz
@topworldnewz1
·
Nov 1",New Post: Mitch McConnell Ignored Mitt Romney’s Warning about Threats to the Capitol on 1/6,,1,1,1,[],https://twitter.com/topworldnewz1/status/1719574737997750627
Follow @JodyField,Follow @JodyField,2023-11-01T04:38:34.000Z,"Follow @JodyField
@JodyField
·
Nov 1","ALSO http://bit.ly/news-twt Mitch McConnell already undermined one Speaker of the House with his insistence on funding Ukraine. Senate Republicans speak out against his designs to make it two. 

The post… http://dlvr.it/SyDDPr ~ Story Below #conservativenews #news #network",,,1,,[],https://twitter.com/JodyField/status/1719574630019863012
Powell Hill,@powellmajors,2023-11-01T04:26:31.000Z,"Powell Hill
@powellmajors
·
Nov 1","Dispute over Israel, Ukraine Aid Puts Speaker Johnson at Odds with Joe Biden, Mitch McConnell https://breitbart.com/politics/2023/10/30/dispute-over-israel-ukraine-aid-puts-speaker-johnson-at-odds-joe-biden-mitch-mcconnell/… via 
@BreitbartNews",,,,,['https://pbs.twimg.com/card_img/1731773874885586945/5qOkAmsY?format=jpg&name=small'],https://twitter.com/powellmajors/status/1719571598808608922
MuteMeAfterMidnight,@BigGammaEnergy,2023-11-01T04:16:51.000Z,"MuteMeAfterMidnight
@BigGammaEnergy
·
Nov 1",Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns https://cnn.com/2023/10/31/politics/mitch-mcconnell-josh-hawley-citizens-united/index.html…,🐝,,,,[],https://twitter.com/BigGammaEnergy/status/1719569163558215887
Nathan'ette Burdine,@nbnylemagazine,2023-11-01T04:13:30.000Z,"Nathan'ette Burdine
@nbnylemagazine
·
Nov 1","John Dickerson-Picking a fight with Mitch McConnell, right away, has not been traditionally the route to safety and health.  #LSSC #Colbert",,,,,[],https://twitter.com/nbnylemagazine/status/1719568321941512331
Michael Turpin,@Turpini,2023-11-01T04:12:50.000Z,"Michael Turpin
@Turpini
·
Nov 1",Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns,,,,,[],https://twitter.com/Turpini/status/1719568153985114356
KaReN cWaTsOn,@kwmcconnell,2023-11-01T04:11:18.000Z,"KaReN cWaTsOn
@kwmcconnell
·
Nov 1","I’m with ⁦
@HawleyMO
⁩ on this one.  

Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns - CNN",🌊 🌊 🌊 🌊,,2,1,['https://pbs.twimg.com/card_img/1732168444676550656/4qoTMpdL?format=jpg&name=900x900'],https://twitter.com/kwmcconnell/status/1719567768297910734
The Washington Times,@WashTimes,2023-11-01T04:11:04.000Z,"The Washington Times
@WashTimes
·
Nov 1","Senate Republicans accuse Mitch McConnell of undermining Speaker Johnson on Israel war aid 

https://trib.al/NxT8FC9",,1,1,6,['https://pbs.twimg.com/media/F90ht2YWoAAuU31?format=jpg&name=900x900'],https://twitter.com/WashTimes/status/1719567710558830721
belvin.___,@Iam_belvin,2023-11-01T04:09:37.000Z,"belvin.___
@Iam_belvin
·
Nov 1","Register now on PARIPESA
To get ksh14000 welcome bonus
Enjoy amazing odds

Promocode: Belvin01
Link: http://combodef.com/L?tag=d_262168…

Mwende Mitch McConnell Shiet Raila Odinga Gachagua Bondo ongata rongai Aloo Embu Bolivia Tomb of the Unknown Warrior KCPE Baba #andrewkibe",✅ 💰 ✅ 🔥,11,58,57,['https://pbs.twimg.com/media/F90hYV0XEAATGpH?format=jpg&name=900x900'],https://twitter.com/Iam_belvin/status/1719567346086371395
Amanda Puspa,@amandapuspa35,2023-11-01T04:07:02.000Z,"Amanda Puspa
@amandapuspa35
·
Nov 1","Ganjar-Mahfud jadikan pemerataan pendidikan Gratis 12 tahun sebagai salah satu tujuan yang harus tercapai

Ivan Gunawan Alexis Pagii Yaman Netral November Rain Dubai Joget Backstreet Layla Olive Mitch McConnell Emoney Flazz Pandan",,,3,7,['https://pbs.twimg.com/media/F90gg95asAA7abg?format=jpg&name=900x900'],https://twitter.com/amandapuspa35/status/1719566696032469350
VIP ज़िला -कोटपूतली,@kotputli2340,2023-11-01T04:06:57.000Z,"VIP ज़िला -कोटपूतली
@kotputli2340
·
Nov 1","TRUST ME, ELON MUSK HAS CHANGED THE LIKE BUTTON TO CELEBRATE HALLOWEEN 
#HappyHalloween   
Tap  to check it ... It's working 
#INDvsBAN #BallonDor #CBNBreaksCourtOrders Mitch McConnell #MSGIncarnationMonth #RealityOfKarwaChauth 
@kotputli2340",💥 🤍 🎃,,,1,"['https://pbs.twimg.com/media/F90gxbfa0AAhoBn?format=png&name=small', 'https://pbs.twimg.com/media/F90gxrAbMAARJcd?format=jpg&name=small']",https://twitter.com/kotputli2340/status/1719566674029138070
