UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Teresa,@TeresaW74179641,2023-11-10T23:08:13.000Z,"Teresa
@TeresaW74179641
·
Nov 11",Sen. Bob Menendez faces new charges accusing him of working for foreign government. He has not been asked to resign from sitting on powerful committees. Hell he’s still sitting in on classified meetings. Compare this to Eric Adams.,,,,,[],https://twitter.com/TeresaW74179641/status/1723115370976874510
Laurence (Larry) Boorstein,@LarryBoorstein,2023-11-10T22:33:18.000Z,"Laurence (Larry) Boorstein
@LarryBoorstein
·
Nov 11","Pro-Israel Money to Congress: ""Your"" Senators and Representatives
Joe Biden  $4,228,614
Bob Menendez $2,433,147
Mitch McConnell $1,953,160
Charles Schumer $1,725,324
Ron Wyden $1,279,376
Ted Cruz $1,214,106
Why do they vote for Israel?  That's why.",,1,3,3,[],https://twitter.com/LarryBoorstein/status/1723106586921505203
N95ChapelierFou#TeamPelosi#teamjeffries,@GayLibMan,2023-11-11T20:59:40.000Z,"N95ChapelierFou#TeamPelosi#teamjeffries
@GayLibMan
·
Nov 12",Nadine and Bob Menendez’s political-career-wrecking romance - New York Magazine,,,,,[],https://twitter.com/GayLibMan/status/1723445409614311595
Dr. Joel P. Rutkowski- President,@RutkowskiDr,2023-11-11T20:12:48.000Z,"Dr. Joel P. Rutkowski- President
@RutkowskiDr
·
Nov 12",Rep. Andy Kim launches Senate campaign against indicted Bob Menendez | Washington Examiner,,,,,[],https://twitter.com/RutkowskiDr/status/1723433617399906620
lookingglass,@pinkiesbrain007,2023-11-11T20:08:36.000Z,"lookingglass
@pinkiesbrain007
·
Nov 12","5 members of 
@AIPAC
 are either under investigation by the 
@FBI
 or already charged by the 
@DOJCrimDiv
..
1)Trump 
2) Gul Luft 
3) George Santos ""I'm Jewish. ""
4)Bob Menendez 
5) Eric Adams

Can't bear that kind of record ",😬,,1,,[],https://twitter.com/pinkiesbrain007/status/1723432556878508090
9:29,@GuitarSunCat,2023-11-11T18:33:36.000Z,"9:29
@GuitarSunCat
·
Nov 12","I'd not be surprised if Bob Menendez beats the rap and then goes on every MSNBC show that shat all over him on a regular basis, to argue his case. Could go the other way, I'm not studying the case. Going on meta trends, his prosecution likely reflects Trump holdovers and politics",,,,,[],https://twitter.com/GuitarSunCat/status/1723408650482426194
Daniela,@daniela127,2023-11-11T18:06:11.000Z,"Daniela
@daniela127
·
Nov 12","Pitch idea: Bob Menendez and Eric Adams get convicted, share a prison cell, star in a buddy comedy together",,1,,7,[],https://twitter.com/daniela127/status/1723401752865620133
Dean Clark,@whatdeansaid,2023-11-12T23:57:39.000Z,"Dean Clark
@whatdeansaid
·
Nov 13",Bob Menendez erasure,,,,,[],https://twitter.com/whatdeansaid/status/1723852590864126032
Judi Dixon,@judid292,2023-11-12T23:44:21.000Z,"Judi Dixon
@judid292
·
Nov 13","Democrats inexplicably allow indicted Senator Bob Menendez to continue serving  https://msnbc.com/rachel-maddow/watch/democrats-inexplicably-allow-indicted-senator-bob-menendez-to-continue-serving-196260421826… via 
@msnbc
@OversightDems
 @SenateDems",,,,,[],https://twitter.com/judid292/status/1723849240290447437
Richard M,@rlmcca,2023-11-12T23:03:37.000Z,"Richard M
@rlmcca
·
Nov 13","Democrats who think it's hilarious what's happening to Trump and Trump supporters, should think about what's happening to Bob Menendez and Eric Adams and realize that the police state can easily be sicced on them when they become inconvenient.",,,,1,[],https://twitter.com/rlmcca/status/1723838989721858415
Channing Holland,@ChanninHolland,2023-11-12T17:15:32.000Z,"Channing Holland
@ChanninHolland
·
Nov 13",Then she started in on the “two-tiered justice system” whining and crying bullshit the GOP loves so much! But Democratic senator Bob Menendez is under indictment and Democratic Mayor of NY Eric Adams just had his phone seized by the FBI! Hunter Biden is under indictment!,,1,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723747166357778432/pu/img/zKHXaOkF6EgYWz8Z.jpg'],https://twitter.com/ChanninHolland/status/1723751391825383478
Tom from Nerds for Humanity,@nerds_humanity,2023-11-12T16:41:35.000Z,"Tom from Nerds for Humanity
@nerds_humanity
·
Nov 13",Democratic Senator Bob Menendez has been indicted by the DOJ for corruption charges involving a foreign government. What do you make of that?,📊,2,,2,[],https://twitter.com/nerds_humanity/status/1723742850167251417
Voiceover Vegan,@VOvegan,2023-11-13T23:40:56.000Z,"Voiceover Vegan
@VOvegan
·
Nov 14","Ew, why is Bob Menendez's wife in my TikTok FYP?",,1,,3,[],https://twitter.com/VOvegan/status/1724210771641380885
Esquina_roja 1,@yane_roja88569,2023-11-13T23:21:41.000Z,"Esquina_roja 1
@yane_roja88569
·
Nov 14","Estafador mintiendo la realidad. 
Es acusando de soborno al senador Bob Menéndez; el Departamento de Justicia confisca lingotes de oro y US$ 500.000",🗣 🗣,,4,5,[],https://twitter.com/yane_roja88569/status/1724205923571310981
Cris Carol,@CrisCarol611,2023-11-13T23:03:58.000Z,"Cris Carol
@CrisCarol611
·
Nov 14","Bob Menéndez corrupto. https://youtu.be/2lSEBMNA1zg?si=voA5px7JVEXzB54l… via 
@YouTube",,,,1,[],https://twitter.com/CrisCarol611/status/1724201467555254610
Brad Bo,@BradBeauregardJ,2023-11-13T20:36:44.000Z,"Brad Bo
@BradBeauregardJ
·
Nov 14","In Biden's America, criminals are held accountable, even if they're politicians.

Donald Trump, George Santos and Bob Menendez all deserved to be prosecuted because they committed crimes. It doesn't matter what political party they're in, it's about the rule of law.",,,7,16,[],https://twitter.com/BradBeauregardJ/status/1724164413505053119
@amys_bus_ticket,@amys_bus_ticket,2023-11-13T19:36:13.000Z,"@amys_bus_ticket
@amys_bus_ticket
·
Nov 14","Isn't she Senator Bob Menendez's daughter? 

Why is she still on 
@MSNBC
 when her father is an alleged  criminal?

""Sep 22, 2023 · Menendez appears to be the first senator to ever be indicted on two unrelated criminal charges while in office, according to the Senate.""",🌊,,,,['https://pbs.twimg.com/media/F-xZr0sXYAA4mZ_.jpg'],https://twitter.com/amys_bus_ticket/status/1724149183916155284
Koko Boyadjian,@Guiliano_Gemma,2023-11-14T23:57:16.000Z,"Koko Boyadjian
@Guiliano_Gemma
·
Nov 15",Arminfo: U.S. Senator Bob Menendez calls on Biden Administration to sanction  Azerbaijan,,,,,[],https://twitter.com/Guiliano_Gemma/status/1724577267198922850
Bob,@Bmrm2000,2023-11-14T23:13:58.000Z,"Bob
@Bmrm2000
·
Nov 15",Does Bob Menendez get to police himself too?,,,,,[],https://twitter.com/Bmrm2000/status/1724566369604395331
CBS News,@CBSNews,2023-11-14T22:55:26.000Z,"CBS News
@CBSNews
·
Nov 15","Rep. Andy Kim tells 
@NikolenDC
 about challenging the embroiled Sen. Bob Menendez in a 2024 Senate bid:

""What's important right now is that the people of New Jersey have a choice,"" says Kim. ""That's what I wanted to provide.""",,4,44,98,['https://pbs.twimg.com/amplify_video_thumb/1724561599166394368/img/SbspFXCPJhbAf32W.jpg'],https://twitter.com/CBSNews/status/1724561707006071052
Eidy Rodriguez,@EidyGuerrillera,2023-11-14T22:04:44.000Z,"Eidy Rodriguez
@EidyGuerrillera
·
Nov 15","Bob Menéndez enfrenta novas acusações de corrupção.       O que vai acontecer agora? https://danito535.wordpress.com/2023/11/14/bob-menendez-enfrenta-novas-acusacoes-de-corrupcao-o-que-vai-acontecer-agora/… a través de 
@eidyguerrillera
 #BobMenéndez, #Cuba",,,1,,[],https://twitter.com/EidyGuerrillera/status/1724548948088574037
Charrese,@charrese,2023-11-14T21:46:58.000Z,"Charrese
@charrese
·
Nov 15","Joe Biden has accepted $4,228,614 from AIPAC since 1989. That’s more than any other Democrat, including Bob Menendez, who is once again, facing corruption charges and who has received $2,433,147 from pro Israeli PACs. And the list goes on and on #Palestine_Genocide",,1,,,[],https://twitter.com/charrese/status/1724544476629147937
