UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Hunter Marston,@hmarston4,2023-11-01T14:13:16.000Z,"Hunter Marston
@hmarston4
·
Nov 1","""Sen. Todd C. Young (R-Ind.), who sits on the Foreign Relations Committee, said he will offer “enthusiastic support” to Campbell’s nomination. “He is thoughtful…Hill-savvy and patriotic.""",,,,1,['https://pbs.twimg.com/card_img/1732387067844526080/6wm3Ahpo?format=jpg&name=900x900'],https://twitter.com/hmarston4/status/1719719256676282803
Bill wolf,@Wwolfhunt,2023-11-02T11:13:32.000Z,"Bill wolf
@Wwolfhunt
·
Nov 2","Republicans erupt in anger over Tuberville’s military freeze - WaPo
“Republicans, including Sens. Dan Sullivan, Joni Ernst, Todd C. Young and Lindsey Graham confronted Tuberville, to lift his hold for the sake of national security.”
Tubesteak is a Mistake!",,,,,['https://pbs.twimg.com/card_img/1730995373802479616/hfy_tvNh?format=jpg&name=900x900'],https://twitter.com/Wwolfhunt/status/1720036412349641045
Bonnie Towner DEMOCRAT,@BonnieTowner,2023-11-02T09:30:38.000Z,"Bonnie Towner DEMOCRAT
@BonnieTowner
·
Nov 2","Republicans, including Sens. Dan Sullivan (Alaska), Joni Ernst (Iowa) Todd C. Young (Ind.) and Lindsey O. Graham (S.C.) confronted Tuberville, imploring him to lift his hold for the sake of national security .

He won't do it so kick him to hell out you idiotic Republicans",😡 🤬 🤬,3,20,87,[],https://twitter.com/BonnieTowner/status/1720010519413686474
abastello2 Call me Andi #DemocracyWarrior,@abastello2,2023-11-02T04:40:14.000Z,"abastello2 Call me Andi #DemocracyWarrior
@abastello2
·
Nov 2","Thank you, Senate Republicans, for standing up against Tuberville’s military freeze: Sens. Dan Sullivan (Alaska), Joni Ernst (Iowa) Todd C. Young (Ind.) and Lindsey O. Graham (S.C.) angrily confronted Tuberville to lift his hold on military promotions.",🌊 🌊,,,4,['https://pbs.twimg.com/card_img/1732611530988896256/0Ax7bm8P?format=jpg&name=900x900'],https://twitter.com/abastello2/status/1719937438875898356
Michael Hoss,@Michael0Hoss,2023-11-02T02:48:24.000Z,"Michael Hoss
@Michael0Hoss
·
Nov 2","Several Republican senators, including Dan Sullivan, Joni Ernst, Todd C. Young, and Lindsey O. Graham, have publicly confronted Tuberville, urging him to lift his hold for the sake of national security.",❤,,,2,[],https://twitter.com/Michael0Hoss/status/1719909293473116319
